14553840,I Could Pee on This: And Other Poems by Cats,Poetry,Humor,112,Francesco Marciuliano,3.95
20447658,The Zone of Interest,Fiction,Historical,320,Martin Amis,3.62
16041879,& Sons,Fiction,Literary-Fiction,434,David Gilbert,3.37
24356389,Fade to Gray,Humor,Contemporary,11,S.A. Molteni,3.64
16123176,Sewerville: A Southern Gangster Novel,Fiction,Mystery,315,Aaron Saylor,4.25
18634859,Barracuda,Fiction,Lgbt,516,Christos Tsiolkas,3.3
18490609,Lost for Words,Fiction,Humor,262,Edward St. Aubyn,3.77
586732,Strange as This Weather Has Been,Fiction,Historical,357,Ann Pancake,3.9
10108463,The Devil All the Time,Fiction,Horror,261,Donald Ray Pollock,4.06
20663749,Orfeo,Fiction,Music,400,Richard Powers,3.81
96642,Rocket Boys: A Memoir,Nonfiction,Autobiography,368,Homer Hickam,4.07
1146301,The Tall Woman,Historical,Fiction,315,Wilma Dykeman,4.09
690266,The Unquiet Earth,Fiction,Historical,339,Denise Giardina,4
17355356,Stumbling Thru: Hike Your Own Hike,Travel,Nonfiction,278,A. Digger Stolz,4.18
13367528,Fate Succumbs,Fantasy,Young-Adult,296,Tammy Blackwell,4.08
26653,The Coal Tattoo,Fiction,Historical,368,Silas House,4.04
55352,Brain Droppings,Humor,Nonfiction,272,George Carlin,4.05
29102923,The Emperor of Mars,Science-Fiction,Childrens,357,Patrick Samphire,4.13
52762,The Stories of Breece D'J Pancake,Short-Stories,Fiction,192,Breece D'J Pancake,4.14
30672,Darkness at Noon,Fiction,Classics,216,Arthur Koestler,4.04
321950,Blood and Guts in High School,Fiction,Feminism,165,Kathy Acker,3.67
12570845,Blood Warrior,Paranormal,Fantasy,307,H.D. Gordon,4.01
77589,River of Earth,Fiction,Historical,256,James Still,4.01
34079578,The Dollmaker of Krakow,Historical,Fantasy,336,R.M. Romero,4.11
18807424,Arctic Summer,Fiction,Historical,368,Damon Galgut,3.59
25692020,Jasmine Toguchi Mochi Queen,Realistic-Fiction,Childrens,160,Debbi Michiko Florence,4.24
113091,A Death in the Family,Fiction,Classics,320,James Agee,3.95
29938026,The Silver Gate,Fantasy,Childrens,336,Kristin Bailey,3.75
34835249,Daisy in Exile,Childrens,See-top-shelves,266,J.T. Allen,4.47
19314428,History of the Rain,Fiction,Cultural,358,Niall Williams,3.89
17788580,Eyrie,Fiction,Cultural,424,Tim Winton,3.84
977729,Benchley Lost and Found,Humor,Writing,208,Robert Benchley,4.06
30037874,Train I Ride,Childrens,Realistic-Fiction,192,Paul   Mosier,4.32
825889,1066 and All That: A Memorable History of England,History,Humor,115,W.C. Sellar,3.99
32179015,Zinnia and the Bees,Childrens,Magical-Realism,240,Danielle   Davis,4.11
31159629,Matylda Bright and Tender,Childrens,Realistic-Fiction,224,Holly M.    McGhee,4.03
30313338,One Shadow on the Wall,Childrens,Cultural,296,Leah  Henderson,4.38
395477,Where the Lilies Bloom,Young-Adult,Historical,224,Vera Cleaver,3.77
31193426,The Witch Boy,Sequential-Art,Fantasy,224,Molly Ostertag,4.09
26891408,The Goldfish Boy,Mystery,Childrens,320,Lisa   Thompson,4.12
28107444,The Magic Misfits,Childrens,Fantasy,224,Neil Patrick Harris,3.88
33914003,The Unlikely Story of a Pig in the City,Childrens,Childrens,336,Jodi Kendall,4.13
31850994,Hyacinth and the Secrets Beneath,Childrens,Fantasy,304,Jacob Sager Weinstein,3.92
34057229,The Stars Beneath Our Feet,Childrens,Realistic-Fiction,304,David Barclay Moore,3.92
33986447,Insignificant Events in the Life of a Cactus,Childrens,Realistic-Fiction,262,Dusti Bowling,4.29
17465633,Promise Me This,New-Adult,Romance,289,Sarah Ashley Jones,3.91
18760474,Paradox Lost,Romance,Science-Fiction,228,Libby Drew,3.8
29847473,Scar Island,Childrens,Adventure,256,Dan Gemeinhart,4.23
30312779,Under Locker and Key,Mystery,Childrens,256,Allison K. Hymas,4.06
28234631,Roll,Childrens,Fiction,224,Darcy  Miller,4.13
23595481,Chaos Station,Science-Fiction,Romance,220,Jenn Burke,4.08
31423551,Dream Magic,Fantasy,Childrens,352,Joshua Khan,4.21
18519977,Quietly into the Night,Romance,Erotica,78,James   Cox,3.8
30079697,Brave,Sequential-Art,Childrens,248,Svetlana Chmakova,4.15
13182153,Tian's Hero,Romance,Science-Fiction,458,Cherie  Noel,3.73
30653731,A Boy Called Bat,Childrens,Realistic-Fiction,208,Elana K. Arnold,3.72
17665210,Irreparably Broken,New-Adult,Romance,416,K.J. Bell,4.02
33158544,Greetings from Witness Protection!,Childrens,Realistic-Fiction,368,Jake Burt,4.29
31213108,The Gravedigger's Son,Childrens,Horror,304,Patrick Moody,4.06
218637,The Hungry Moon,Horror,Fantasy,368,Ramsey Campbell,3.99
36494518,Angel 1089,Romance,Science-Fiction,153,C.C. Bridges,3.61
33413919,The Vanderbeekers of 141st Street,Childrens,Fiction,297,Karina Yan Glaser,4.27
15792358,Sub Zero,Romance,Science-Fiction,173,Angel  Martinez,3.92
28762288,Pseudo-Dragon,Fantasy,Fantasy,670,Cheryl Matthynssens,4.03
25453065,Almost Paradise,Childrens,Realistic-Fiction,288,Corabel Shofner,4.17
29711766,Siren Sisters,Childrens,Fantasy,256,Dana  Langer,3.63
28107347,Holly Farb and the Princess of the Galaxy,Childrens,Science-Fiction,320,Gareth Wronski,3.79
33282947,See You in the Cosmos,Childrens,Fiction,315,Jack Cheng,4.01
27424750,Rules for Thieves,Fantasy,Childrens,320,Alexandra Ott,4.26
26800718,The Someday Birds,Childrens,Realistic-Fiction,336,Sally J. Pla,4.27
13369727,Storms and Stars,Romance,Science-Fiction,247,Neena Jaydon,3.63
24680250,A Rambler Steals Home,Childrens,Realistic-Fiction,240,Carter Higgins,3.99
26125085,It's a Mystery Pig Face!,Mystery,Childrens,288,Wendy McLeod MacKnight,4.48
29283087,Braced,Childrens,Realistic-Fiction,304,Alyson Gerber,4.28
28114583,Midnight Without a Moon,Historical,Childrens,320,Linda Williams Jackson,4.2
25337548,The Ethan I Was Before,Childrens,Realistic-Fiction,368,Ali Standish,4.3
13356825,Starfighter Chapter 2,Sequential-Art,Romance,69,Hamlet Machine,4.14
26836203,Vilonia Beebe Takes Charge,Childrens,Realistic-Fiction,176,Kristin L. Gray,4.53
26836186,Prisoner of Ice and Snow,Fantasy,Childrens,288,Ruth Lauren,3.95
28807752,Skeleton Tree,Childrens,Fantasy,240,Kim Ventrella,3.83
27395333,The Peculiar Incident on Shady Street,Childrens,Mystery,304,Lindsay Currie,3.62
9671968,Knight Errant,Romance,Science-Fiction,312,K.D. Sarge,3.99
26597918,The Princess and the Page,Childrens,Fantasy,224,Christina  Farley,3.58
16061083,Sworn to Raise,Fantasy,Young-Adult,265,Terah Edun,3.77
40658159,What We Deserve,Romance,Erotica,138,Kerry  Freeman,3.79
6515342,Security,Romance,Contemporary,169,Mike Shade,3.46
12207601,By Any Other Name,Erotica,Romance,200,Tia Fielding,3.54
7089852,Sleeping Stone,Romance,Erotica,255,Alexa Snow,3.81
6001343,Dolphin Dreams,Romance,Fantasy,232,Jules Jones,3.45
17382327,Fitting In,Erotica,Erotica,195,Silvia Violet,3.77
3217673,Catharsis,Fiction,Horror,258,Skyla Dawn Cameron,3.9
352724,Games of Command,Romance,Science-Fiction,525,Linnea Sinclair,3.84
39092829,The Man I Love,Romance,New-Adult,483,Suanne Laqueur,4.54
6295886,How to Disappear Completely,Fiction,Humor,121,David Bowick,3.32
12849210,Deadweather and Sunrise,Fantasy,Childrens,296,Geoff Rodkey,4.08
13335487,Deadwood,Childrens,Fantasy,250,Kell Andrews,4.07
13447476,The Absolutely Amazing Adventures of Agent Auggie Spinoza,Science-Fiction,Adventure,184,Steven Stickler,4.09
16049258,Merrick,Romance,Fantasy,198,Claire Cray,3.77
23491637,Blood Genesis,Paranormal,Fantasy,68,Tessa Dawn,4.17
11983581,The Prodigal's Foole,Fantasy,Fantasy,276,R.B. Wood,4.06
17926783,Tinder,Romance,Fantasy,79,Alexa Land,4.22
2744959,Staked,Paranormal,Fantasy,370,J.F. Lewis,3.89
7098861,Black Dust Mambo,Fantasy,Fantasy,368,Adrian Phoenix,3.82
176178,The Outsider,Young-Adult,Science-Fiction,170,Melinda Metz,3.83
31304181,Vespers,Romance,Fantasy,319,Irene Preston,3.89
7863163,Queen of Shadows,Fantasy,Paranormal,389,Dianne Sylvan,3.93
18333656,Soulless,Romance,Fantasy,438,T. Baggins,3.88
2526974,Morningstar: Death and Life,Romance,Paranormal,256,Jade Falconer,3.54
6654353,The Vampire Fred: Wicked Game,Romance,Paranormal,124,Vaughn R. Demont,3.9
18049727,Winter Winds,Romance,Fantasy,164,Missouri Dalton,3.82
6535852,My Heart is Within You,Romance,Paranormal,280,Marguerite Labbe,3.86
32721063,Sire,Romance,Fantasy,338,Jex Lane,4.45
171009,Thrill Ride,Young-Adult,Romance,297,Rachel Hawthorne,3.89
12154731,Crying For The Moon,Romance,Fantasy,210,Sarah Madison,3.79
5941380,Psych Major Syndrome,Young-Adult,Romance,336,Alicia Thompson,3.77
12982026,Losing It,Childrens,Realistic-Fiction,261,Erin Fry,3.97
13538808,Don't Feed the Boy,Childrens,Childrens,288,Irene Latham,4.06
24403863,Verliebe dich nie in einen Rockstar,Contemporary,Young-Adult,232,Teresa Sporrer,4.13
22013353,The Golden Scarab,Fantasy,Adventure,326,S.W. Lothian,4.1
5147191,The Prince's Angel,Romance,Paranormal,296,Mychael Black,3.49
15751980,Chloe Diggins and The Eternal Emperor,Childrens,Fiction,228,Jennifer Amiel,4.47
13516587,Liberty Frye and the Witches of Hessen (Liberty Frye #1),Fantasy,Young-Adult,262,J.L. McCreedy,3.96
12988047,The Brixen Witch,Fantasy,Childrens,208,Stacy DeKeyser,3.83
15814557,Wuftoom,Fantasy,Horror,256,Mary G. Thompson,3.76
12606292,Geeks Girls and Secret Identities,Childrens,Science-Fiction,307,Mike Jung,3.77
7129497,I Now Pronounce You Someone Else,Young-Adult,Romance,258,Erin McCahan,3.82
12939838,The Haunting of Tabitha Grey,Young-Adult,Fantasy,296,Vanessa Curtis,3.85
298567,Revenge of the Witch,Fantasy,Young-Adult,5,Joseph Delaney,4.12
15720119,Monster Makers,Young-Adult,Science-Fiction,182,C.V. Cook,4.25
13170031,Pickle: The (Formerly) Anonymous Prank Club of Fountain Point Middle School,Realistic-Fiction,Childrens,240,Kim Baker,3.87
11593977,The Grave Robber's Apprentice,Fantasy,Adventure,256,Allan Stratton,3.82
13368182,Sir Princess Petra,Childrens,See-top-shelves,110,Diane Mae Robinson,4.62
12476366,The Prince Who Fell from the Sky,Science-Fiction,Childrens,272,John Claude Bemis,3.82
16029550,Twisted,Fairy-Tales,Fantasy,84,Jenny  Phillips,4.15
12000129,What the Dog Said,Animals,Animals,256,Randi Reisfeld,3.76
12837068,The Casting,Fantasy,Young-Adult,212,Joyce Shor Johnson,4.13
13505635,Red Thread Sisters,Realistic-Fiction,Parenting,240,Carol Antoinette Peacock,4.12
11595220,Cold Cereal,Fantasy,Childrens,432,Adam Rex,3.94
11534327,The Boy Project: Notes and Observations of Kara McAllister,Childrens,Romance,256,Kami Kinard,4.08
7824314,Renegade Magic,Fantasy,Childrens,336,Stephanie Burgis,3.97
13478247,Dead Radiance,Fantasy,Young-Adult,354,T.G. Ayer,4.03
11775178,Remarkable,Childrens,Fantasy,334,Lizzie K. Foley,3.92
29003460,Rth Rising,Romance,Romance,182,Donna Steele,4.5
11671686,Neversink,Fantasy,Animals,287,Barry Wolverton,3.77
9975313,The Humming Room,Childrens,Fantasy,192,Ellen Potter,3.89
33313726,Gazing into the Eternal: Reflections upon a Deeper Purpose to Living,Spirituality,Nonfiction,180,Belsebuub,4.6
13158635,Blood and Kisses,Romance,Paranormal,213,Karin Shah,3.89
35805990,The Star King,Romance,Science-Fiction,268,Susan Grant,3.91
15700563,The Feria,Womens-Fiction,See-top-shelves,214,Julia Bade,4.32
13651928,Fair Play,Romance,Romance,250,Janna Shay,3.41
12898102,Bizarre Life of Sydney Sedrick,Fantasy,Romance,272,Mandi Casey,3.76
19164881,Real Virtue,Suspense,Christian-Fiction,338,Katy Lee,4.33
7124371,Invasion Earth,Science-Fiction,Science-Fiction,84,Loribelle Hunt,3.7
13284773,Protecting Rose,Romance,Romance,177,Cheryl Yeko,3.87
13610277,A Year to Remember,Romance,Womens-Fiction,259,Shelly Bell,4.03
12905387,Prince Charming Inc.,Romance,Humor,0,Jamie Brazil,4.06
13267383,The Promise of Change,Romance,Contemporary,450,Rebecca Heflin,4.12
12608870,Scent of a White Rose,Paranormal,Fantasy,362,Tish Thawer,3.79
13246500,The Marker,Romance,Historical,287,Meggan Connors,3.96
13483382,Keeper of My Heart,Romance,Romance,258,Darcy Flynn,4.12
16135786,The Billionaire's Bauble,Romance,Romance,149,Ann Montclair,3.44
1022376,The Colour,Historical,Fiction,382,Rose Tremain,3.82
484192,Eagle in the Snow: A Novel of General Maximus and Rome's Last Stand,Historical,Fiction,400,Wallace Breem,4.07
10116927,Pure,Historical,Fiction,346,Andrew  Miller,3.56
89230,Augustus: The Life of Rome's First Emperor,History,Biography,327,Anthony Everitt,3.97
67,The Known World,Historical,Fiction,432,Edward P. Jones,3.86
958986,Lie Down In Roses,Romance,Historical,507,Shannon Drake,3.87
909345,The Ground She Walks Upon,Romance,Historical,439,Meagan McKinney,3.75
3511318,Fierce Eden,Romance,Historical,431,Jennifer Blake,3.75
1800969,Enchantress Mine,Romance,Romance,438,Bertrice Small,4.07
2798647,Walden,Classics,Fiction,135,Michael T. Dolan,3.39
768313,Untamed,Romance,Romance,416,Elizabeth Lowell,3.86
691009,Lady Vixen,Romance,Romance,538,Shirlee Busbee,3.81
702028,When the Splendor Falls,Romance,Romance,678,Laurie McBain,3.96
3109,The Omnivore's Dilemma: A Natural History of Four Meals,Nonfiction,Food-and-Drink,450,Michael Pollan,4.11
257034,The Sheik,Romance,Classics,296,E.M. Hull,3.43
576537,Dark Fires,Romance,Romance,604,Rosemary Rogers,3.81
327916,Enslaved,Romance,Romance,436,Virginia Henley,3.89
14798,Love's Tender Fury,Romance,Romance,557,Jennifer Wilde,3.9
784045,Stormfire,Romance,Romance,568,Christine Monson,3.61
13562180,Outsider,Shapeshifters,Fantasy,322,Micalea Smeltzer,4.08
15985214,Providence: On Angels' Wings,Young-Adult,Fantasy,440,Lauren Wynn,4.43
29794122,Shadow Demons,Young-Adult,Fantasy,174,Sarra Cannon,4.12
9838977,Ice in My Veins,Young-Adult,Romance,272,Kelli Sullivan,3.81
32601289,Perception,Young-Adult,Science-Fiction,310,Lee Strauss,3.96
24775703,All the Skies I Will Not See,Young-Adult,Contemporary,33,Petra March,4.05
17410891,The Storm Bottle,Fantasy,Young-Adult,239,Nick   Green,4.06
2856645,Bog Child,Young-Adult,Historical,321,Siobhan Dowd,4.3
23152652,A Theory of Expanded Love,Womens-Fiction,Fiction,362,Caitlin Hicks,4.28
17253972,18 Things,Young-Adult,Fantasy,246,Jamie Ayres,3.56
21470669,Second Thoughts,Fantasy,Fantasy,208,Cara Bertrand,4.01
26101591,Flicker,Fantasy,Young-Adult,278,Kaye Thornbrugh,3.81
12715259,Seeds of Discovery,Fantasy,Young-Adult,288,Breeana Puttroff,4.26
18367224,Landlocked,Fantasy,Mythology,338,C.S. Moore,3.98
22023638,Halo,Young-Adult,Science-Fiction,354,Frankie Rose,4.08
642231,Die Vermessung der Welt,Fiction,Historical,302,Daniel Kehlmann,3.68
3828687,Elvis and the Dearly Departed,Mystery,Mystery,295,Peggy Webb,3.69
16081136,Fifty Shades of Jungle Fever,Erotica,Romance,160,L.V. Lewis,4.02
36347830,Song of Blood & Stone,Fantasy,Romance,384,L. Penelope,3.79
18046743,Runes,Young-Adult,Fantasy,245,Ednah Walters,4.17
436629,Wages of Sin,Paranormal,Romance,323,Jenna Maclaine,3.83
35297311,They Come in All Colors,Historical,Literary-Fiction,336,Malcolm Hansen,3.48
32613243,Let Me Fall,Romance,Romance,330,Lily Foster,3.94
18471642,Songs from the Phenomenal Nothing,Young-Adult,Contemporary,1,Steven Luna,3.87
24921954,The Thousandth Floor,Young-Adult,Science-Fiction,437,Katharine McGee,3.76
6350887,Maradonia and the Seven Bridges,Fantasy,Young-Adult,810,Gloria Tesch,2.3
20454895,Story of The Ghost,Fiction,See-top-shelves,324,Charles  Mahoney,4.19
9087479,Deadworld,Fantasy,Fantasy,448,J.N. Duncan,3.36
18052849,Ashes to Ashes,Young-Adult,Fantasy,352,Melissa C. Walker,3.76
18528310,Looking for Jack Kerouac,Historical,Fiction,184,Barbara Shoup,3.74
36350494,The Simple Soul of Susan,Romance,Fiction,305,Noel Branham,4.53
23253279,French Illusions: My Story as an American Au Pair in the Loire Valley,Travel,Autobiography,262,Linda Kovic-Skow,3.76
13571953,Rush,Young-Adult,Science-Fiction,364,Eve Silver,3.87
13515025,Confessions of an Angry Girl,Young-Adult,Contemporary,266,Louise Rozett,3.76
16280847,The Fifty Shades of Grey Phenomena,Nonfiction,Language,166,Chloe Thurlow,3.73
17332746,Goddess Legacy,Fantasy,Young-Adult,340,M.W. Muse,3.9
17975812,Daughter of Isis,Fantasy,Young-Adult,292,Kelsey Ketch,3.94
8311441,Rival to the Queen,Historical,Fiction,296,Carolly Erickson,3.75
6237858,The King's Way,Historical,Cultural,497,Franoise Chandernagor,3.86
4689021,All the King's Ladies,Historical,See-top-shelves,310,Janice Law,3.53
2191666,The King's Women,Historical,Historical,593,Dinah Lampitt,3.99
1243559,Sarah Churchill Duchess of Marlborough: The Queen's Favourite,History,Nonfiction,576,Ophelia Field,3.8
341168,Madame du Barry: The Wages of Beauty,History,Biography,224,Joan Haslip,3.82
6043508,Mary Boleyn: The True Story of Henry VIII's Favourite Mistress,History,English-History,256,Josephine Wilkinson,4.06
720102,The Serpent and the Moon: Two Rivals for the Love of a Renaissance King,History,Nonfiction,432,Princess Michael of Kent,3.6
110786,Athenais: The Life of Louis XIV's Mistress the Real Queen of France,History,Biography,384,Lisa Hilton,3.76
123541,The Affair of the Poisons: Murder Infanticide and Satanism at the Court of Louis XIV,History,Nonfiction,400,Anne Somerset,4.05
436887,A History of Mistresses,History,Nonfiction,510,Elizabeth Abbott,3.7
3494957,Royal Affairs: A Lusty Romp Through the Extramarital Adventures That Rocked the British Monarchy,History,Nonfiction,447,Leslie Carroll,3.69
7186,La Dame aux Camlias,Classics,Fiction,256,Alexandre Dumas fils,3.98
9353896,Rivals in the Tudor Court,Historical,English-History,344,D.L. Bogdan,3.82
6114600,The King's Mistress,Historical,Historical,352,Emma Campion,3.82
817181,The Goldsmith's Wife,Historical,Fiction,272,Jean Plaidy,3.86
2262073,Mistress of the Sun,Historical,Fiction,382,Sandra Gulland,4.14
13477510,Her Heart for the Asking,Romance,Westerns,182,Lisa Mondello,3.79
26521651,Lacuna,Romance,Science-Fiction,365,A.M. Daily,4.4
16168688,Fresh Temptation,Romance,Romance,192,Reeni Austin,3.74
17826040,For a Hero,Romance,Romance,192,Jess Hunter,4.26
2860451,Bobbie Faye's (kinda sorta not exactly) Family Jewels,Mystery,Romance,334,Toni McGee Causey,3.95
287574,Bubbles A Broad,Mystery,Womens-Fiction,336,Sarah Strohmeyer,3.71
24476778,The Trouble with St. John,Womens-Fiction,Fiction,221,Katie Bloomstrom,4.23
18627958,Fashion Lies and Murder,Womens-Fiction,Mystery,254,Sibel Hodge,3.93
11531104,January Kills Me,Mystery,Mystery,228,Evan Katy,4
17853829,On Assignment,Mystery,Womens-Fiction,220,Christina A. Burke,4
6540287,I Spy?,Mystery,Womens-Fiction,280,Kate Johnson,3.87
685492,Knock Off,Mystery,Womens-Fiction,279,Rhonda Pollero,3.93
17208264,Double Whammy,Mystery,Mystery,306,Gretchen Archer,4.21
926549,What's a Girl Gotta Do?,Mystery,Fiction,288,Sparkle Hayter,3.58
518492,Killer Hair,Mystery,Mystery,276,Ellen Byerrum,3.87
42443467,Front Page Fatality,Mystery,Mystery,292,LynDee Walker,4.26
1310439,Dating Dead Men,Mystery,Fiction,336,Harley Jane Kozak,3.57
11068888,Death Taxes and a French Manicure,Mystery,Mystery,341,Diane Kelly,4.01
12525767,Crazy in Paradise,Mystery,Romance,351,Deborah  Brown,4.12
30233685,Eat Pray Die,Mystery,Romance,344,Chelsea Field,4.2
17369323,Murder on the First Day of Christmas,Mystery,Holiday,264,Billie Thomas,3.91
13974822,Armed and Fabulous,Mystery,Romance,334,Camilla Chafer,4.19
35260159,Fiction Can Be Murder,Mystery,Mystery,284,Becky Clark,3.54
6072105,5 Bodies to Die For,Mystery,Romance,320,Stephanie Bond,3.89
23964254,Sprinkled,Mystery,Mystery,293,Gina LaManna,4.24
617510,Unzipped,Mystery,Romance,368,Lois Greiman,3.87
1235709,What Looks Like Crazy,Womens-Fiction,Mystery,261,Charlotte Hughes,3.76
330264,The Marquise of O and Other Stories,Short-Stories,Fiction,336,Heinrich von Kleist,3.57
2557605,Nosferas,Fantasy,Paranormal,447,Ulrike Schweikert,3.86
9269901,Fr die Krone,Fantasy,Science-Fiction,448,Bernd Perplies,3.89
22047129,Road to Hallelujah,Romance,New-Adult,354,Martina Riemer,3.98
7532858,Das Blut des Dmons,Fantasy,Young-Adult,446,Lynn Raven,3.94
4485,Herr Lehmann,Fiction,European-Literature,286,Sven Regener,3.88
223635,Mephisto,Fiction,European-Literature,272,Klaus Mann,3.94
9280551,Ascheherz,Fantasy,Romance,544,Nina Blazon,3.8
571938,Woyzeck,Classics,Plays,210,Georg Bchner,3.43
1820716,Gut gegen Nordwind,Romance,Fiction,223,Daniel Glattauer,3.78
1436901,Emilia Galotti: Ein Trauerspiel in fnf Aufzgen,Classics,Academic,93,Gotthold Ephraim Lessing,3.39
