16034814,Performance Anomalies,Thriller,Mystery,290,Victor Robert Lee,3.69
23306936,A Tempest Soul,Historical,See-top-shelves,251,Oliver Phipps,3.52
17384517,Rebellious Heart,Historical,Christian-Fiction,376,Jody Hedlund,4.09
853510,Murder on the Orient Express,Mystery,Classics,322,Agatha Christie,3.99
9118135,State of Wonder,Fiction,Contemporary,353,Ann Patchett,3.85
128092,The Pigman,Fiction,Young-Adult,0,Paul Zindel,3.64
10757833,Beautiful Chaos,Young-Adult,Fantasy,516,Kami Garcia,3.82
15781734,A Place to Belong,Christian-Fiction,Historical,352,Lauraine Snelling,4.19
20673285,The Disallowed: The Tale of a Contemporary Vampire Family,Paranormal,Humor,182,Owen  Jones,4.55
13459619,Croissants and Jam,Womens-Fiction,Romance,288,Lynda Renham,4.08
30092271,Escape,War,Romance,254,J.L. Drake,4.4
15814334,Blowing on Dandelions,Christian-Fiction,Romance,395,Miralee Ferrell,4.13
17449417,Simple Perfection,New-Adult,Romance,256,Abbi Glines,4.14
39892816,A Brand New Ending,Romance,Romance,321,Jennifer Probst,3.88
2800905,The Summoning,Young-Adult,Fantasy,390,Kelley Armstrong,4.09
13645229,Season of Wonder,Science-Fiction,Christian-Fiction,304,Lisa Tawn Bergren,4.14
21420156,Lost and Found,Romance,New-Adult,386,Lori L. Otto,4.26
48858,Travels with My Aunt,Fiction,Classics,254,Graham Greene,3.89
16109790,Trouble in Store,Christian-Fiction,Historical,346,Carol Cox,3.93
16718083,The Redemption of Callie & Kayden,New-Adult,Romance,404,Jessica Sorensen,4.07
20700340,Word Play,Romance,Romance,296,Amalie Silver,3.84
16109740,Duchess,Christian-Fiction,Historical,348,Susan May Warren,4.14
15810263,Always the Baker Finally the Bride,Christian-Fiction,Romance,354,Sandra D. Bricker,3.79
617708,American Fuji,Fiction,Cultural,404,Sara Backer,3.55
17233800,Crash into You,Romance,Young-Adult,474,Katie McGarry,4.1
790319,Bad Kitty,Mystery,Young-Adult,268,Michele Jaffe,3.51
24699867,Fisher's Light,Romance,War,400,Tara Sivec,4.14
17384515,Stranded,Christian-Fiction,Romance,344,Dani Pettrey,4.25
13644209,When the Heart Heals,Christian-Fiction,Historical,352,Ann Shorey,4.02
13615258,Free Four: Tobias Tells the Divergent Knife-Throwing Scene,Young-Adult,Science-Fiction,43,Veronica Roth,4.08
13075183,A Reclusive Heart,Romance,Romance,297,R.L. Mathewson,4.12
26856191,Use Somebody,Romance,New-Adult,426,Riley Jean,3.93
14059909,The Dilemma of Charlotte Farrow,Historical,Christian-Fiction,311,Olivia Newport,3.94
17333460,Hush Little Baby,Fiction,Thriller,368,Suzanne Redfearn,3.93
15777279,The Dominant,Erotica,Adult-Fiction,377,Tara Sue Me,4.01
40168069,Meant for You,Romance,Contemporary,328,Layla Hagen,4.17
8884616,Black Heart,Young-Adult,Fantasy,297,Holly Black,3.92
7896527,Throne of Glass,Fantasy,Young-Adult,406,Sarah J. Maas,4.41
15760499,So Shines the Night,Biblical-Fiction,Historical,400,Tracy L. Higley,4.04
17675894,Unspoken,Christian-Fiction,Christian,441,Dee Henderson,4.3
4757303,Undress Me in the Temple of Heaven,Travel,Nonfiction,306,Susan Jane Gilman,3.72
12012999,Golden Trail,Romance,Romance,664,Kristen Ashley,4.29
39666561,Chief,Erotica,Menage,253,Lesli Richardson,4.16
15726478,Picture Perfect,Christian,Christian-Fiction,336,Janice  Thompson,3.84
16112942,When Love Calls,Historical,Christian-Fiction,338,Lorna Seilstad,4
18943009,Rock Bottom,Romance,Romance,273,R.K. Lilley,4.2
366787,The Devil of Nanking,Thriller,Fiction,480,Mo Hayder,3.89
15822709,Talon: Combat Tracking Team,Christian-Fiction,Suspense,320,Ronie Kendig,4.34
16117006,On Distant Shores,Historical,Christian-Fiction,420,Sarah Sundin,4.23
22748948,Railonama,Cultural,Travel,240,Anupama Sharma,4.2
13636617,What a Boy Needs,Young-Adult,Romance,124,Nyrae Dawn,3.9
15726406,Choices of the Heart,Christian-Fiction,Christian,374,Laurie Alice Eakes,3.84
15725397,Love in the Balance,Christian-Fiction,Romance,360,Regina Jennings,4.03
16170625,??????????,Poetry,See-top-shelves,143,????? ???????,4.18
16109328,Love's Awakening,Historical,Christian-Fiction,416,Laura Frantz,4.2
18597016,Chasing Nikki,Romance,Young-Adult,322,Lacey Weatherford,4.01
29492038,Long Way Gone,Christian-Fiction,Fiction,296,Charles Martin,4.21
14750021,Waiting for Spring,Christian-Fiction,Historical,400,Amanda Cabot,3.99
5977699,??? ???? ??,Short-Stories,See-top-shelves,149,Yusuf Idris,3.73
22584,Flow My Tears the Policeman Said,Science-Fiction,Fiction,231,Philip K. Dick,3.93
19189481,What If,New-Adult,Romance,352,Rebecca Donovan,4.27
16110337,Undeniably Yours,Romance,Christian-Fiction,380,Becky Wade,4.2
20421367,Raw,Dark,Romance,253,Belle Aurora,4.13
2475251,The Cellist of Sarajevo,Fiction,Historical,235,Steven Galloway,3.98
17679368,The Captive Maiden,Romance,Young-Adult,302,Melanie Dickerson,3.96
5948592,?????????,Novels,See-top-shelves,484,??? ???? ???????,3.48
2159225,The Mysterious Benedict Society and the Perilous Journey,Mystery,Fiction,440,Trenton Lee Stewart,4.2
17314410,Beauty from Surrender,Romance,Romance,277,Georgia Cates,4.15
37264612,Driven to Distraction,Romance,Romance,384,Lori Foster,4.01
2299110,Acheron,Romance,Fantasy,728,Sherrilyn Kenyon,4.23
13173276,Found in Bliss,Erotica,Romance,419,Sophie Oak,4.19
4632159,???? ????,Novels,Fiction,326,???? ????,3.72
3431,The Five People You Meet in Heaven,Fiction,Inspirational,196,Mitch Albom,4.02
15726515,Rebekah,Christian-Fiction,Biblical-Fiction,304,Jill Eileen Smith,4.13
15726482,Moonlight Masquerade,Historical,Christian-Fiction,352,Ruth Axtell,3.69
5985401,??? ?????,Biography,See-top-shelves,236,????? ??????,3.76
176839,One True Thing,Fiction,Contemporary,320,Anna Quindlen,4.19
187811,Shadowland,Young-Adult,Fantasy,287,Meg Cabot,3.8
248103,God-Shaped Hole,Romance,Fiction,336,Tiffanie DeBartolo,4.05
15760508,The Heiress of Winterwood,Historical,Romance,320,Sarah E. Ladd,3.88
2750008,???? ????? ?? ??????,Religion,Religion,187,???? ??????,4.02
17316075,Second Chance Boyfriend,New-Adult,Romance,210,Monica  Murphy,3.9
25644601,Grey,Romance,Adult-Fiction,576,E.L. James,3.77
4339191,?????? ????,Biography,History,152,???? ????? ??????,3.88
16164030,Once Upon a Prince,Romance,Christian-Fiction,343,Rachel Hauck,3.94
7654939,?????? ?????: ??????? ??????,Short-Stories,See-top-shelves,138,??????? ?????,3.53
13550926,Love in a Broken Vessel,Christian-Fiction,Biblical-Fiction,448,Mesu Andrews,4.31
115076,Love Walked in,Fiction,Womens-Fiction,307,Marisa de los Santos,3.79
16729,Beach Music,Fiction,American,592,Pat Conroy,4.15
39699524,Not Until You,Romance,Contemporary,282,Corinne Michaels,4.24
16122163,From Ashes,New-Adult,Romance,416,Molly McAdams,4.07
583643,Eating People is Wrong,Fiction,Literature,248,Malcolm Bradbury,3.92
22926485,Sustained,Romance,Contemporary,267,Emma Chase,4.11
41032753,Just an Illusion - Encore,Romance,Romance,310,D. Kelly,4.35
15726401,Unrivaled,Historical,Christian-Fiction,387,Siri Mitchell,3.81
8277481,Animal Magnetism,Romance,Romance,295,Jill Shalvis,4.03
6203048,?? ?????,Poetry,See-top-shelves,132,???? ????????,3.99
25630718,Heart-Shaped Hack,Romance,Contemporary,340,Tracey Garvis Graves,4.08
40612549,Toccata Obbligato ~ Serenading Kyra,Romance,Novella,70,Jennifer Theriot,4.2
47021,The Taming of the Shrew,Classics,Plays,291,William Shakespeare,3.86
25564446,The Air He Breathes,Romance,New-Adult,308,Brittainy C. Cherry,4.26
2003625,Dark Desires After Dusk,Romance,Fantasy,368,Kresley Cole,4.28
20359781,Beauty and the Mustache,Romance,Romance,376,Penny Reid,4.12
40465,Thank You for Smoking,Fiction,Humor,272,Christopher Buckley,3.78
42696,Trinity,Historical,Fiction,832,Leon Uris,4.22
15759307,It Happened at the Fair,Historical,Christian-Fiction,418,Deeanne Gist,3.98
3029283,??? ??? ?????? ???? ???? ????,Religion,Religion,147,???? ????,3.99
4606446,?????,Short-Stories,Romance,168,????? ??? ??????,3.6
17860217,Trust in Me,New-Adult,Romance,352,J. Lynn,4.07
41145989,The Heartless Boyfriend,Romance,Romance,350,Erika Kelly,4
17801656,Leo's Chance,New-Adult,Romance,216,Mia Sheridan,4.24
15726377,Love at Any Cost,Christian-Fiction,Historical,416,Julie Lessman,4.15
15835020,Stealing the Preacher,Christian-Fiction,Romance,347,Karen Witemeyer,4.17
3181564,The Housekeeper and the Professor,Fiction,Cultural,180,Y?ko Ogawa,3.82
2431123,When He Was Bad,Fantasy,Romance,352,Shelly Laurenston,4.21
17878717,Eternally North,Romance,Romance,437,Tillie Cole,4.27
33453,You Suck,Humor,Fiction,328,Christopher Moore,3.96
15726371,The Tutor's Daughter,Historical,Romance,412,Julie Klassen,3.93
41721680,Fall,Romance,Contemporary,436,Kristen Callihan,4.09
7857195,Squirrel Seeks Chipmunk: A Modest Bestiary,Fiction,Short-Stories,159,David Sedaris,3.99
30372977,Full Tilt,Romance,New-Adult,292,Emma   Scott,4.35
18134249,Ruin,New-Adult,Romance,250,Rachel Van Dyken,4.12
7743783,The Unidentified Redhead,Romance,Romance,276,Alice Clayton,4.07
5999242,Nice Girls Don't Date Dead Men,Paranormal,Fantasy,376,Molly Harper,4.02
40530730,Pucked Love,Romance,Sports-and-Games,278,Helena Hunting,4.12
48974,I Am the Cheese,Young-Adult,Fiction,233,Robert Cormier,3.59
603260,The Minotaur Takes a Cigarette Break,Fiction,Fantasy,313,Steven Sherrill,3.71
5306,Travels with Charley: In Search of America,Nonfiction,Travel,214,John Steinbeck,3.92
40407111,Destined to Dominate,Erotica,War,274,Red Phoenix,4.37
519112,The Melancholy Death of Oyster Boy and Other Stories,Poetry,Fiction,115,Tim Burton,4.21
17877304,Take Care Sara,Romance,New-Adult,492,Lindy Zart,3.9
41832244,Hardcore Vanilla,Erotica,Romance,250,Golden Angel,4.31
8419428,A Lot like Love,Romance,Romance,274,Julie James,3.99
13644052,Origin,Young-Adult,Fantasy,364,Jennifer L. Armentrout,4.22
41051574,Secrets,Romance,Dark,312,Aleatha Romig,4.23
21920584,The Story of Me,Romance,Romance,372,Lesley  Jones,4.32
7557262,??? ??????,Novels,See-top-shelves,479,????? ????,3.51
3545923,?????,Politics,See-top-shelves,229,???? ???,3.57
34324605,Confess,Romance,New-Adult,306,Colleen Hoover,4.26
23252517,The Law of Moses,Romance,New-Adult,359,Amy Harmon,4.31
3295696,About a Dragon,Fantasy,Fantasy,360,G.A. Aiken,4.2
7945295,My Mother She Killed Me My Father He Ate Me: Forty New Fairy Tales,Short-Stories,Fantasy,576,Kate Bernheimer,3.74
184419,The Man Who Was Thursday: A Nightmare,Fiction,Classics,182,G.K. Chesterton,3.97
18634828,Seaside Seduction,Romance,Romance,65,Sabrina Devonshire,4.05
49603,The Hollow Chocolate Bunnies of the Apocalypse,Fantasy,Fiction,342,Robert Rankin,3.8
23269575,Its Not Me Its You,Womens-Fiction,Romance,544,Mhairi McFarlane,3.83
248596,Something Wicked This Way Comes,Horror,Fantasy,293,Ray Bradbury,4.01
9260507,5 Very Good Reasons to Punch a Dolphin in the Mouth and Other Useful Guides,Humor,Sequential-Art,160,Matthew Inman,4.05
6154130,?? ???? ?? ?????,Poetry,See-top-shelves,130,????? ?????,3.95
7316340,??????? ?????? ????? ????? ??????,Religion,History,226,???? ?????,3.67
35487055,Becoming A Vincent,Romance,Humor,168,C.M. Owens,4.4
92303,The Importance of Being Earnest,Classics,Plays,76,Oscar Wilde,4.09
6091075,So Long and Thanks for All the Fish,Science-Fiction,Fiction,167,Douglas Adams,4.2
9418,Shopaholic Takes Manhattan,Womens-Fiction,Fiction,387,Sophie Kinsella,3.74
3614157,?? ??? ???? ?? ??????????,Novels,Northern-Africa,464,??????? ??? ??????,3.43
58094,The Book of Bunny Suicides,Humor,Sequential-Art,96,Andy Riley,4.06
34470979,Loved,Paranormal,Young-Adult,352,P.C. Cast,3.94
31178738,The Pearl Thief,Historical,Young-Adult,326,Elizabeth E. Wein,4.02
32882682,Flowers of Luna,Lgbt,Science-Fiction,163,Jennifer Linsky,3.88
100915,The Lion the Witch and the Wardrobe,Fantasy,Classics,208,C.S. Lewis,4.14
31371228,Posted,Childrens,Realistic-Fiction,384,John David  Anderson,4.14
32600060,Wishbones,Young-Adult,Contemporary,384,Virginia Macgregor,3.83
8044557,All My Friends Are Dead,Humor,Fiction,96,Avery Monsen,4.19
33961524,Noah Can't Even,Lgbt,Young-Adult,365,Simon James Green,3.84
32766049,Runebinder,Fantasy,Young-Adult,394,Alex R. Kahler,3.63
29939390,Windwitch,Fantasy,Young-Adult,384,Susan Dennard,3.87
32333014,Goldie Vance Vol. 2,Sequential-Art,Mystery,112,Hope Larson,3.77
33830437,Far from the Tree,Young-Adult,Contemporary,374,Robin Benway,3.95
34317317,Openly Honestly,Lgbt,Young-Adult,50,Bill Konigsberg,3.92
29502065,Contribute,Young-Adult,Science-Fiction,330,Kristy Acevedo,4.05
31447601,Noteworthy,Young-Adult,Contemporary,400,Riley Redgate,3.9
68429,The Well of Ascension,Fantasy,Fiction,590,Brandon Sanderson,4.39
39880700,Digging a Hole,Romance,Romance,300,Mimi Jean Pamfiloff,4
33155325,The 57 Bus: A True Story of Two Teenagers and the Crime That Changed Their Lives,Nonfiction,Lgbt,320,Dashka Slater,4.14
34736638,The Rules and Regulations for Mediating Myths & Magic,Fantasy,Young-Adult,290,F.T. Lukens,4.13
26138370,Seven Days of You,Contemporary,Young-Adult,336,Cecilia Vinesse,3.53
30038977,Nowhere Near You,Young-Adult,Science-Fiction,400,Leah Thomas,4.03
28872472,The Savage Dawn,Fantasy,Young-Adult,496,Melissa Grey,3.75
2983654,Sweetheart,Thriller,Mystery,325,Chelsea Cain,3.96
13528331,Bleed for Me,Mystery,Thriller,418,Michael Robotham,4.03
31944911,Rough Patch,Glbt,Young-Adult,224,Nicole Markotic,3.48
29620980,Kaleidoscope Song,Lgbt,Young-Adult,384,Fox Benwell,3.92
25528808,That Inevitable Victorian Thing,Young-Adult,Science-Fiction,330,E.K. Johnston,3.8
13145,Along Came a Spider,Mystery,Fiction,449,James Patterson,3.97
28096526,A Line in the Dark,Young-Adult,Mystery,288,Malinda Lo,3.73
3777732,City of Glass,Fantasy,Young-Adult,541,Cassandra Clare,4.26
29102849,The Other F-Word,Young-Adult,Contemporary,336,Natasha Friend,3.8
31944679,In Other Lands,Fantasy,Young-Adult,437,Sarah Rees Brennan,4.09
21796,Marathon Man,Fiction,Thriller,236,William Goldman,4.25
30720860,Ida,Young-Adult,Lgbt,246,Alison   Evans,3.7
24561496,Flying Lessons & Other Stories,Short-Stories,Childrens,4,Ellen Oh,3.81
28684363,The Cursed Queen,Fantasy,Young-Adult,432,Sarah Fine,3.96
706360,Valentine,Horror,Mystery,448,Tom   Savage,3.91
31694016,Stranger Than Fanfiction,Young-Adult,Contemporary,295,Chris Colfer,4.33
7713857,Pleasures of a Notorious Gentleman,Romance,Romance,372,Lorraine Heath,3.93
33855723,Subject to Change,Young-Adult,Lgbt,288,Karen Nesbitt,3.56
222807,The Wedding Journey,Romance,Romance,240,Carla Kelly,3.91
690067,The Temporary Wife,Romance,Romance,224,Mary Balogh,3.88
149267,The Stand,Horror,Fiction,1153,Stephen King,4.03
30649795,Goodbye Days,Young-Adult,Contemporary,399,Jeff Zentner,4.19
107777,Prince Charming,Romance,Romance,533,Julie Garwood,4.11
30312837,The You I've Never Known,Young-Adult,Lgbt,608,Ellen Hopkins,4.23
27830249,Who's That Girl,Young-Adult,Contemporary,400,Blair Thornburgh,3.56
485436,The Perfect Stranger,Romance,Romance,344,Anne Gracie,3.86
6643971,Provocative in Pearls,Romance,Romance,345,Madeline Hunter,3.85
1539025,Thunder & Roses,Romance,Romance,382,Mary Jo Putney,3.82
33966845,Grrrls on the Side,Young-Adult,Lgbt,230,Carrie Pack,3.72
976,Deception Point,Fiction,Thriller,556,Dan Brown,3.81
174084,When a Texan Gambles,Romance,Westerns,304,Jodi Thomas,4.08
28096541,The Nowhere Girls,Young-Adult,Contemporary,408,Amy Reed,3.98
33849121,Future Leaders of Nowhere,Lgbt,Young-Adult,270,Emily OBeirne,4.23
23162673,Silence Of Scandal,Romance,Romance,349,Jackie Williams,4.04
13497,A Feast for Crows,Fantasy,Fiction,1061,George R.R. Martin,4.37
32768509,Girls Made of Snow and Glass,Fantasy,Young-Adult,384,Melissa Bashardoust,3.82
28585414,Speak of Me as I Am,Young-Adult,Contemporary,272,Sonia Belasco,3.86
5266279,Godmother: The Secret Cinderella Story,Fantasy,Fiction,288,Carolyn Turgeon,3.62
31556136,Like Water,Young-Adult,Contemporary,320,Rebecca Podos,3.55
25669098,Shadow Run,Science-Fiction,Young-Adult,390,AdriAnne Strickland,3.82
330721,Dreaming of You,Romance,Romance,400,Lisa Kleypas,4.03
30095473,The Pants Project,Lgbt,Childrens,272,Cat Clarke,3.87
490476,The Devil You Know,Romance,Romance,407,Liz Carlyle,3.81
31019571,10 Things I Can See from Here,Young-Adult,Lgbt,320,Carrie Mac,3.66
32890474,The Seafarer's Kiss,Fantasy,Lgbt,214,Julia Ember,3.73
462685,The Husband Trap,Romance,Romance,358,Tracy Anne Warren,3.79
6596594,The Truth About Lord Stoneville,Romance,Romance,392,Sabrina Jeffries,3.95
12907444,Lord of Darkness,Romance,Romance,360,Elizabeth Hoyt,3.95
25062038,Little & Lion,Young-Adult,Contemporary,330,Brandy Colbert,3.7
17290655,The Luckiest Lady in London,Romance,Romance,276,Sherry Thomas,3.91
419302,When Love Awaits,Romance,Romance,343,Johanna Lindsey,3.99
25978892,The Art of Starving,Young-Adult,Lgbt,372,Sam J. Miller,3.74
33295690,Dress Codes for Small Towns,Young-Adult,Contemporary,368,Courtney C. Stevens,4.04
35018774,Not Your Villain,Young-Adult,Lgbt,332,C.B. Lee,3.95
27258116,Echo After Echo,Lgbt,Young-Adult,432,Amy Rose Capetta,3.76
12316827,The Man From U.N.D.E.A.D. - The Curious Case Of The Kidnapped Chemist,Fantasy,Fantasy,212,Darren Humphries,4.07
22399,Invisible,Young-Adult,Realistic-Fiction,160,Pete Hautman,3.63
658343,Your Wicked Ways,Romance,Romance,384,Eloisa James,3.83
450924,Charming the Prince,Romance,Romance,342,Teresa Medeiros,3.88
32171947,The Wishing Heart,Fantasy,Young-Adult,416,J.C. Welker,4.18
8732892,Few Are Chosen,Fantasy,Science-Fiction,288,M.T. McGuire,4.13
29414576,Tash Hearts Tolstoy,Young-Adult,Contemporary,367,Kathryn Ormsbee,3.86
6620670,The Chief,Romance,Romance,405,Monica McCarty,4.18
30237061,Daughter of the Burning City,Fantasy,Young-Adult,384,Amanda Foody,3.82
896621,Shanna,Romance,Romance,672,Kathleen E. Woodiwiss,4.03
22717308,Alloria,Fantasy,Young-Adult,500,David Staniforth,4.07
227729,The Coffin Dancer,Mystery,Thriller,532,Jeffery Deaver,4
28147258,The Gallery of Unfinished Girls,Lgbt,Young-Adult,352,Lauren Karcz,3.62
25543153,Being Fishkill,Young-Adult,Lgbt,320,Ruth Lehrer,4.37
26219455,The Edge of the Abyss,Lgbt,Science-Fiction,320,Emily Skrutskie,3.99
22082082,Our Own Private Universe,Lgbt,Young-Adult,384,Robin Talley,3.85
17306293,Shift,Science-Fiction,Fiction,520,Hugh Howey,4.15
31449227,Ramona Blue,Young-Adult,Contemporary,408,Julie   Murphy,3.83
26626118,How to Make a Wish,Young-Adult,Contemporary,336,Ashley Herring Blake,4.18
13360101,Never Seduce a Scot,Romance,Romance,372,Maya Banks,4.01
17556227,Stealing Elgar,Fiction,Mystery,652,Andrew Barrett,4.2
133499,Comanche Moon,Romance,Romance,483,Catherine Anderson,4.08
13401584,Tollesbury Time Forever,Fiction,Fantasy,227,Stuart Ayris,3.84
10965,A Breath of Snow and Ashes,Historical,Romance,980,Diana Gabaldon,4.27
15102,Gentlemen and Players,Fiction,Mystery,422,Joanne Harris,3.84
6809488,One Dance with a Duke,Romance,Romance,384,Tessa Dare,3.9
28763240,At the Edge of the Universe,Lgbt,Young-Adult,304,Shaun David Hutchinson,4.08
361119,Hawkmistress!,Fantasy,Science-Fiction,336,Marion Zimmer Bradley,4
124523,The Marriage Bed,Romance,Romance,374,Laura Lee Guhrke,3.76
28245707,Queens of Geek,Contemporary,Young-Adult,262,Jen  Wilde,3.88
587638,Gentlemen of the Road,Fiction,Historical,204,Michael Chabon,3.89
61942,The Dragonriders of Pern: Dragonflight / Dragonquest / The White Dragon,Fantasy,Science-Fiction,750,Anne McCaffrey,4.08
5023782,His Cavalry Lady,Romance,Romance,288,Joanna Maitland,3.48
28243032,We Are Okay,Young-Adult,Contemporary,236,Nina LaCour,3.86
74274,Hidden Warrior,Fantasy,Fiction,576,Lynn Flewelling,4.1
