18040004,Tall Dark Streak of Lightning,Comics,Romance,440,J.M.  Richards,3.74
23441598,Inborn,Fantasy,Fantasy,368,J.  Lawrence,3.73
1410320,The Savage Garden,Mystery,Fiction,388,Mark Mills,3.52
25569003,Shadowland,Fantasy,Historical,217,C.M. Gray,3.86
19547736,Safe,Young-Adult,Science-Fiction,272,Dawn Husted,3.99
15707237,Atomic Summer,Drama,Historical,380,Elaine D. Walsh,3.76
16114675,Blackfeather,Paranormal,Romance,400,Nel Ashley,4.16
34108782,Power,Thriller,Mystery,426,Lauren Algeo,4.21
17261634,Colour Wielders,Fantasy,New-Adult,381,Dawna Raver,4.01
18465526,A Sting in the Tale: My Adventures with Bumblebees,Nonfiction,Science,288,Dave Goulson,4.25
15768302,The Highlander's Reward,Romance,Historical,260,Eliza Knight,4.04
25278470,Placebo Junkies,Young-Adult,Contemporary,304,J.C. Carleson,3.65
11886577,This Shadow Follows Me,Romance,Romance,200,Joseph McGinnis,4.14
42519249,Shattered,Romance,New-Adult,270,Nicole  Banks,4.21
24524010,Mermaids and Other Mysteries of the Deep,Fantasy,Short-Stories,384,Paula Guran,3.76
25272670,Haunted Tree,Fantasy,Fantasy,361,Scott Robert Scheller,3.87
17378220,The Ecstasy of Michaela,Science-Fiction,Science-Fiction,88,John Pistelli,4.52
22535463,The Box and the Dragonfly,Fantasy,Childrens,544,Ted  Sanders,4.24
17194657,The Spectrum Conspiracy,Thriller,See-top-shelves,357,Craig Faris,4.19
22718727,Book Scavenger,Mystery,Childrens,354,Jennifer Chambliss Bertman,4.18
18761370,The Beckoning Darkness,Fantasy,See-top-shelves,435,Nathan Preedy,3.18
16310097,Camera Five,Suspense,Romance,206,Martyn Stratton,3.4
22809818,Blood on the Sand,Horror,Horror,222,Mikhail Lerma,4.29
17287673,Run Away Home,Young-Adult,Travel,201,Robin Amada Tzucker,4.35
17408269,Firehurler,Fantasy,Science-Fiction,542,J.S. Morin,4.06
12962759,Revenant Rising,Fiction,See-top-shelves,498,M.M. Mayle,3.86
17561160,The Screaming Codpiece,Fantasy,Humor,108,R.L. McSterlingthong,4
18243241,Just Add Heat,Romance,Romance,276,Genevieve Jourdin,3.42
21480858,Nexis,Young-Adult,Science-Fiction,412,A.L. Davroe,4.1
33827079,Catharsis,Fantasy,Science-Fiction,461,Travis Bagwell,4.44
8120067,A Place of Secrets,Fiction,Contemporary,456,Rachel Hore,3.82
24485116,Enjoy Me,Short-Stories,Horror,234,Logan Ryan Smith,4.24
35192342,Ascend Online,Fantasy,Science-Fiction,732,Luke Chmilenko,4.28
16111556,Erin the Fire Goddess: Betrayal,Young-Adult,Audiobook,284,Lavinia Urban,4.27
33412911,Cataclysm,Fantasy,Science-Fiction,306,James A. Hunter,4.15
24501994,Stardust and Sheets,Poetry,Fiction,110,Saiber,4.5
34903009,The Hour of Pain,Fantasy,See-top-shelves,29,Vasily Mahanenko,4.22
34419450,Gamer for Life,Fantasy,Science-Fiction,403,Daniel Schinhofen,4.19
21996359,Flunked,Fantasy,Childrens,256,Jen Calonita,3.88
18622245,Strings,Horror,Fiction,358,Allison M. Dickson,3.83
17303558,Cursed,Young-Adult,Fantasy,229,Georgina Hannan,4.68
22328530,Moonpenny Island,Childrens,Realistic-Fiction,304,Tricia Springstubb,3.8
31177581,The Fortress at the End of Time,Science-Fiction,Fiction,305,J.M. McDermott,3.48
17156824,Deadly Kisses,Fantasy,Romance,265,Kerri Cuevas,3.63
22395433,Firebrand,Fantasy,Fantasy,784,Kristen Britain,4.13
26242618,Arya & Finn - Im Sonnenlicht,Fantasy,See-top-shelves,333,Lisa Rosenbecker,4.21
35445744,Scion of Raizel (The Divine Elements Book 3),Fantasy,Action,358,Daman,4.26
18463195,Deadly Deception,Mystery,Romance,318,Andrea Johnson Beck,3.77
32670125,The Clockwork Dynasty,Science-Fiction,Science-Fiction,320,Daniel H. Wilson,3.65
25888743,Oy Yew,Fantasy,Fiction,231,Ana Salote,4.48
23397151,Watching Swifts,Business,Fiction,129,R.J. Askew,4.61
31945153,Tender,Short-Stories,Fantasy,273,Sofia Samatar,3.84
31408829,The End of the Day,Fantasy,Fiction,432,Claire North,3.94
23167721,The Runaway's Gold,Historical,Adventure,320,Emilie Christie Burack,3.75
30841984,Kings of the Wyld,Fantasy,Fiction,544,Nicholas Eames,4.35
34728925,The Strange Case of the Alchemist's Daughter,Fantasy,Mystery,402,Theodora Goss,3.77
27038586,Keepers of Men,Apocalyptic,Thriller,426,Eric Martindale,4.52
18594646,A Conversation in Blood,Fantasy,Science-Fiction-Fantasy,288,Paul S. Kemp,3.98
36605670,Grassin,Fantasy,Romance,356,Jacob L. White,4.53
16140332,A Broken Paradise Series: Chasing Fears: A Written Biblical Affiliation of Awen Morgan 'The First',Fantasy,See-top-shelves,596,Ellie Williams,4.75
43265889,Journey To Osm,Fantasy,Fantasy,259,Sybrina Durant,4.31
16181516,Monstrous,Fantasy,Childrens,432,MarcyKate Connolly,3.84
18746776,Akata Warrior,Fantasy,Young-Adult,496,Nnedi Okorafor,3.99
17377409,Submerged,Thriller,Suspense,274,Cheryl Kaye Tardif,3.81
13579057,Past Due,Romance,Romance,230,Elizabeth Seckman,4.26
17855485,The Weakness in Me,Romance,Romance,290,Josie Leigh,3.7
31296228,Under a Watchful Eye,Horror,Fiction,400,Adam Nevill,3.6
30091182,The Last Sacrifice,Fantasy,Horror,329,James A. Moore,3.77
15704830,Bright Horizons,Science-Fiction,Fiction,228,Wilson Harp,3.9
25017130,Fairy Keeper,Fantasy,Young-Adult,238,Amy Bearce,3.99
6316632,Anonymous,Fiction,Thriller,212,Jason Tanamor,3.87
26077060,Beautiful Affliction,Nonfiction,Medical,352,Lene Fogelberg,4.18
11732928,The Garden Intrigue,Historical,Romance,388,Lauren Willig,3.82
29570122,The Remnant,Fantasy,Fantasy,400,Charlie Fletcher,3.8
23911680,Cephrael's Hand,Fantasy,Fantasy,654,Melissa McPhail,4.36
3894283,Legacy,Romance,Romance,250,Jeanette Baker,3.73
31450773,Magicians Impossible,Fantasy,Fantasy,393,Brad Abraham,3.51
16165311,STAIRWAY2 HEAVEN,Science-Fiction,Science-Fiction,352,Chaz Thompson,3.69
20877990,Tapestry,Historical,Science-Fiction,448,Fiona McIntosh,3.9
16442,The Dream of Scipio,Fiction,Historical,416,Iain Pears,3.83
17370750,Elementris,Fantasy,Fantasy,374,Christina Mobley,4.22
27693272,The House of Binding Thorns,Fantasy,Fiction,320,Aliette de Bodard,3.76
16277039,Untimed,Fantasy,Science-Fiction,325,Andy Gavin,3.83
29850681,Phantom Pains,Fantasy,Fantasy,416,Mishell Baker,3.91
13516565,Provex City,Young-Adult,Fantasy,303,Michael  Pierce,3.99
243598,The Sheltering Sky,Fiction,Classics,342,Paul Bowles,3.95
604208,Jamilia,Fiction,Classics,96,Chingiz Aitmatov,4.12
13201920,The Firecrackers of Lilliput,World-War-II,Biography,409,Michael  Martin,3.76
547847,Anatopsis,Fantasy,Young-Adult,336,Chris Abouzeid,3.43
4332646,Interred with Their Bones,Mystery,Fiction,432,Jennifer Lee Carrell,3.5
22638315,A Reunion of Ghosts,Fiction,Historical,400,Judith Claire Mitchell,3.44
17566003,Shattered Advances (The Struggle for Probana #1),Fantasy,Science-Fiction-Fantasy,305,T.C. Squires,4.44
529241,The Snow Goose,Fiction,Classics,80,Paul Gallico,3.99
24536832,Song Bird: Matters of the Heart,Cultural,See-top-shelves,304,Christine M. Knight,4.25
29939027,Within the Sanctuary of Wings,Fantasy,Fantasy,352,Marie Brennan,3.94
17256574,The Game,Young-Adult,Fantasy,231,Shane Scollins,3.54
133497,The Whale Rider,Fiction,Young-Adult,150,Witi Ihimaera,3.87
30008713,Rogue One: A Star Wars Story,Science-Fiction,Media-Tie-In,323,Alexander Freed,3.93
15505212,Wrong Place Wrong Time,Mystery,Biography,217,David P. Perlmutter,3.88
23517731,Then Like the Blind Man: Orbie's Story,Fiction,Historical,330,Freddie Owens,3.67
23592175,The Lie Tree,Fantasy,Young-Adult,410,Frances Hardinge,3.93
16421118,Grishma,Fantasy,Young-Adult,307,Kelly Anne Blount,3.72
29430791,Little Heaven,Horror,Fiction,496,Nick Cutter,3.62
1538911,The Surrendered,Fiction,Historical,480,Chang-rae Lee,3.61
1103210,Hiding from the Light,Historical,Fiction,736,Barbara Erskine,4.03
35664715,Moonlit,Young-Adult,Fantasy,310,Jadie Jones,3.87
15770499,Fearless,Fantasy,Fantasy,60,Christine Rains,4.21
17227084,Forged in Grace,Fiction,Mystery,304,Jordan E. Rosenfeld,4.13
22715913,The Alchemist's Daughter,Historical,Mystery,304,Mary Lawrence,3.54
12438025,Sound of the Heart,Romance,Historical,327,Genevieve Graham,3.84
20880933,The Original Sin,Historical,Fiction,704,Marius Gabriel,4.07
31147267,The Changeling,Fantasy,Horror,431,Victor LaValle,3.75
13124344,Toni's Dilemma,Erotica,Romance,35,Trillium,3.89
35488914,City of Vikings,Fantasy,Young-Adult,278,Farah Cook,4.03
9106120,CassaStar,Science-Fiction,Space,246,Alex J. Cavanaugh,4.01
24036086,From a Distant Star,Young-Adult,Science-Fiction,256,Karen McQuestion,3.71
17350387,The Beast Within,Fantasy,Fantasy,246,Jonathan Yanez,4.12
3124973,In a Metal Web,Adult-Fiction,Comics,72,Michael Manning,3.85
22297138,The Novice,Fantasy,Young-Adult,398,Taran Matharu,4.22
13513655,Immortal Surrender,Romance,Romance,448,Claire Ashgrove,3.98
6276276,Galore,Fiction,Historical,336,Michael Crummey,3.83
25893966,Dead Man's Steel,Fantasy,Fiction,448,Luke Scull,3.87
11253741,The Kashmir Shawl,Historical,Fiction,400,Rosie Thomas,3.76
6425404,Changing My Mind: Occasional Essays,Writing,Nonfiction,320,Zadie Smith,3.66
25720433,Luke,Romance,Romance,292,Cheyenne McCray,3.89
22822947,The Blue Journal: A Detective Anthony Walker Novel,Mystery,See-top-shelves,367,L.T. Graham,3.95
21937625,Attrition: the First Act of Penance,Fantasy,Fantasy,586,S.G. Night,4.1
498835,Sepulchre,Historical,Fiction,560,Kate Mosse,3.64
25143052,A Crucible of Souls,Fantasy,Fantasy,560,Mitchell Hogan,3.96
2873264,Crossed Bones,Historical,Historical,375,Jane Johnson,3.78
22878967,The Shadow of What Was Lost,Fantasy,Fantasy,602,James Islington,4.19
17910124,The Emperor's Blades,Fantasy,Fantasy,480,Brian Staveley,4.12
26072926,Twenty Tones of Red,Erotica,Adult-Fiction,212,Pauline Montford,3.33
126192,Mythago Wood,Fantasy,Fiction,215,Robert Holdstock,3.82
10954798,Learning to Drown,Erotica,Adult-Fiction,226,Sommer Marsden,3.74
34888766,The Thornless Rose,Science-Fiction,Historical,550,Morgan O'Neill,3.98
13640108,The Heart You Own,Romance,Historical,221,Diane R. Jewkes,3.97
38720267,Bottled Goods,Fiction,Historical,176,Sophie van Llewyn,4.33
34234731,The Land: Catacombs,Fantasy,Fantasy,391,Aleron Kong,4.37
32565675,Captive of a Commoner,Unfinished,Contemporary,379,C.J. Pastore,3.74
22700275,Seven For A Secret,Romance,Romance,376,Rumer Haven,4.15
17660439,The Gorgeous Girls,Adult-Fiction,Romance,148,Marie  Wilson,3.46
36060068,Safewords Davenport and Chiffon (Safeword #4),Erotica,Adult-Fiction,162,Candace Blevins,4.05
10516163,The Legacy,Historical,Fiction,464,Katherine Webb,3.74
16170768,Love Of Her Lives,Romance,Fantasy,100,Sharon Clare,4.19
36254,Green Darkness,Historical,Fiction,511,Anya Seton,4.05
28164650,The Smoke Hunter,Adventure,Historical,448,Jacquelyn Benson,4.15
922991,The Island,Fiction,Historical,473,Victoria Hislop,3.89
16245726,A Place to Rest My Heart,Romance,Romance,100,Galen Rose,3.86
9568416,Field Gray,Historical,Mystery,448,Philip Kerr,3.99
43799,Exit to Eden,Adult-Fiction,Fiction,336,Anne Rampling,3.58
7693972,A Cottage by the Sea,Romance,Historical,532,Ciji Ware,3.7
20747269,This Crumbling Pageant,Fantasy,Romance,606,Patricia Burroughs,3.92
13108146,The Bones of the Earth,Fantasy,Historical,858,Scott Bury,4.19
15710353,American Goddesses,Comics,Action,278,Gary R. Henry,3.96
11451160,Magnificent King,Erotica,Historical,150,May Water,4.2
12311293,The Sleeping Partner,Mystery,Historical,322,Madeleine E. Robins,3.75
65056,A Dog Year: Twelve Months Four Dogs and Me,Animals,Animals,212,Jon Katz,3.99
11813450,A Song in My Heart,Historical,The-United-States-Of-America,376,Roma Calatayud-Stocks,3.95
1774981,A Dog Called Perth: The True Story of a Beagle,Nonfiction,Animals,216,Peter   Martin,3.77
10364135,The Scarlet Kimono,Historical,Romance,332,Christina Courtenay,3.75
257845,True Grit,Fiction,Westerns,224,Charles Portis,4.08
36051946,Death's Betrayal,Fantasy,Young-Adult,254,Janeal Falor,3.76
22668541,Chosen,Fantasy,Fantasy,412,K.F. Breene,4.15
4944721,The Lost Recipe for Happiness,Fiction,Romance,452,Barbara O'Neal,3.97
30753839,Three Queens in Erin: A Novel,Fantasy,Historical,304,Douglas Nicholas,3.71
10241968,The Vestal Vanishes,Mystery,Historical,240,Rosemary Rowe,3.93
13455534,The Empty City,Fantasy,Animals,275,Erin Hunter,4.35
13576489,Gone at Zero Hundred 00:00,Young-Adult,Suspense,352,C.R. Hiatt,3.79
32841039,The Seven,Fantasy,Fiction,464,Peter  Newman,3.77
9477028,A Dark Anatomy,Mystery,Historical,360,Robin Blake,3.42
26028216,Claude: A Dog of the Sixties,Animals,See-top-shelves,184,Katherine L. Holmes,4.37
12920461,Uneasy Spirits,Mystery,Historical,382,M. Louisa Locke,3.84
30292905,Speakeasy: A Novella (Speakeasy #1),Historical,Mystery,117,A.M. Dunnewin,3.89
30215481,Portal of a Thousand Worlds,Fantasy,Historical,482,Dave Duncan,3.89
40811333,Zip & Milly: Big Water #1-7,Animals,Mystery,638,Alex  Valentine,4.62
180584,The Original Adventures of Hank the Cowdog,Childrens,Fiction,144,John R. Erickson,4.1
7800188,Virals,Young-Adult,Mystery,454,Kathy Reichs,3.94
33401177,The Silent Shield,Fantasy,Fiction,320,Jeff Wheeler,4.22
31702788,Soleri,Fantasy,Fiction,368,Michael  Johnston,3.64
10653263,India Black and the Widow of Windsor,Mystery,Historical,309,Carol K. Carr,3.71
34017058,The Bloodprint,Fantasy,Fiction,448,Ausma Zehanat Khan,3.8
18222840,The Mountaintop School for Dogs and Other Second Chances,Fiction,Animals,289,Ellen Cooney,3.18
29097931,The Holver Alley Crew,Fantasy,Fantasy,352,Marshall Ryan Maresca,3.94
22845294,The Red Prince,Fantasy,Fiction,501,A.J.   Smith,3.93
9756346,When Life Gives You O.J.,Realistic-Fiction,Childrens,208,Erica S. Perl,3.72
9662937,Sins of the House of Borgia,Historical,Fiction,533,Sarah Bower,3.42
11734251,Death of Kings,Historical,Fiction,335,Bernard Cornwell,4.2
17403239,Heart You,Adult-Fiction,Romance,56,Rene Folsom,3.86
10158656,22 Britannia Road,Historical,Fiction,296,Amanda Hodgkinson,3.65
15818555,The Patron Saint of Lost Dogs,Fiction,Animals,340,Nick Trout,3.86
29355557,Empress of the Fall,Fantasy,Fantasy,688,David Hair,4.06
11000766,Sultana,Historical,Cultural,370,Lisa J. Yarde,3.6
16082748,The Bull Riders Manager,Romance,See-top-shelves,156,Lynn Cahoon,3.94
12512051,Roam: A Novel with Music,Animals,Fiction,336,Alan Lazar,3.77
13092515,Winter Be My Shield,Fantasy,Fiction,464,Jo Spurrier,3.94
7841680,Ratification: The People Debate the Constitution 1787-1788,History,North-American-Hi...,608,Pauline Maier,3.99
26468409,The Arrow Chest,Historical,Gothic,342,Robert Stephen Parry,4.05
8444936,Father of Lies,Historical,Young-Adult,256,Ann Turner,3.75
11129765,Love at First Bark: How Saving a Dog Can Sometimes Help You Save Yourself,Nonfiction,Animals,170,Julie Klam,3.66
7160178,The Living Fire,Poetry,See-top-shelves,237,Edward Hirsch,4.18
7994650,The Price of Altruism: George Price and the Search for the Origins of Kindness,Nonfiction,Science,451,Oren Harman,3.66
30212517,With Blood Upon the Sand,Fantasy,Fantasy,662,Bradley P. Beaulieu,3.89
6192573,Lisa Robertson's Magenta Soul Whip,Poetry,Own,104,Lisa Robertson,4.23
6905480,Ilustrado,Fiction,Historical,320,Miguel Syjuco,3.41
15722543,In the Stars,Esoterica,Humor,346,Sabrina Simon,4.21
6520589,Fun with Problems,Short-Stories,Fiction,195,Robert  Stone,3.9
26807830,Patch 17,Fantasy,Fantasy,318,G. Akella,4.25
24451026,This Dog's Afterlife,Animals,See-top-shelves,88,David Shockley,4.37
10713781,The Maid,Historical,Fiction,287,Kimberly Cutter,3.4
9341394,Vienna Waltz,Historical,Mystery,436,Tracy Grant,3.86
6480008,Dogged Pursuit: My Year of Competing Dusty the World's Least Likely Agility Dog,Autobiography,Nonfiction,288,Robert Rodi,4.02
6559232,What Becomes,Short-Stories,Fiction,224,A.L. Kennedy,3.52
42851,The Dogs Who Found Me: What I've Learned From Pets Who Were Left Behind,Nonfiction,Animals,194,Ken Foster,4.13
31290944,Heartstone,Fantasy,Romance,352,Elle Katharine White,3.84
7865197,West of Here,Fiction,Historical,486,Jonathan Evison,3.59
7907211,The Spot,Short-Stories,Fiction,176,David Means,3.48
8713454,The Raven's Bride,Historical,Fiction,358,Lenore Hart,3.54
881346,Nop's Trials,Fiction,Animals,328,Donald McCaig,3.74
7939963,Deadly,Historical,Young-Adult,293,Julie Chibbaro,3.59
7704146,Long for This World: The Strange Science of Immortality,Science,Nonfiction,320,Jonathan Weiner,4.08
7210397,Supreme Power: Franklin Roosevelt vs. the Supreme Court,History,Nonfiction,656,Jeff Shesol,3.98
43587154,Jade City,Fantasy,Fantasy,498,Fonda Lee,3.91
7380662,The Publisher: Henry Luce and His American Century,Biography,History,560,Alan Brinkley,3.68
8465337,Cleopatra's Moon,Historical,Young-Adult,355,Vicky Alvear Shecter,4
32765205,Benjamin Ashwood,Fantasy,Fantasy,324,A.C. Cobble,4.34
29959002,Spymaster,Fantasy,Science-Fiction,480,Margaret Weis,4
7940355,Comedy in a Minor Key,Fiction,Historical,135,Hans Keilson,3.66
35018914,The Armored Saint,Fantasy,Fiction,200,Myke Cole,3.75
23524087,Nathaniel's 1st Adventure,Childrens,Science-Fiction,332,G.E.F. Neilson,4.34
8876803,The Honor Code: How Moral Revolutions Happen,Philosophy,Nonfiction,288,Kwame Anthony Appiah,3.8
9300418,The Gallows Curse,Historical,Historical,352,Karen Maitland,3.8
16148784,The Reluctant Debutante,Romance,Romance,148,Becky Lower,4
7061732,American Subversive,Fiction,Mystery,320,David Goodwillie,3.42
9678825,The Last Time I Saw Paris,Historical,Fiction,354,Lynn Sheene,3.78
8428759,Reluctant Queen,Historical,Cultural,256,Freda Lightfoot,3.87
7431461,The Same River Twice,Fiction,Mystery,384,Ted Mooney,3.61
32713811,Stillbright,Fantasy,Fiction,525,Daniel M. Ford,4.16
6898528,Something Red,Fiction,Historical,306,Jennifer Gilmore,3.17
22033888,The City of Ice,Fantasy,Fantasy,400,K.M. McKinley,3.72
8116805,Vida,Fiction,Short-Stories,182,Patricia Engel,3.7
27828913,It Shouldn't Happen to a Dog Trainer - Volume 1,Animals,See-top-shelves,78,Karen Davison,4.15
8149149,Foreign Bodies,Fiction,Cultural,255,Cynthia Ozick,3.73
7769406,Finishing the Hat: Collected Lyrics 1954-1981 With Attendant Comments Principles Heresies Grudges Whines and Anecdotes,Nonfiction,Plays,421,Stephen Sondheim,4.21
7632329,Operation Mincemeat: How a Dead Man and a Bizarre Plan Fooled the Nazis and Assured an Allied Victory,History,Nonfiction,432,Ben Macintyre,4.05
9802066,The Borgia Betrayal,Historical,Fiction,416,Sara Poole,3.79
7041181,White Egrets,Poetry,See-top-shelves,86,Derek Walcott,4.01
6899530,The Last Boy: Mickey Mantle and the End of America's Childhood ,Sports,Sports-and-Games,456,Jane Leavy,3.96
2002857,Puppy Chow is Better Than Prozac: The True Story of a Man and the Dog Who Saved His Life,Nonfiction,Animals,288,Bruce Goldstein,3.8
6730302,Wild Child and Other Stories,Short-Stories,Fiction,304,T. Coraghessan Boyle,3.7
27220482,Fall of the Dragon Prince,Fantasy,Fantasy,378,Dan  Allen,4.02
9581174,Pompeii: City on Fire,Historical,Christian-Fiction,339,T.L. Higley,3.93
6517639,Angel in a Fur Coat,Animals,Animals,210,Cynthia L. Enuton,4.21
6424007,The Talented Miss Highsmith: The Secret Life and Serious Art of Patricia Highsmith,Biography,Nonfiction,704,Joan Schenkar,3.7
7066034,The Sabbath World: Glimpses of a Different Order of Time,Religion,Nonfiction,288,Judith Shulevitz,3.53
8396558,The Queen's Rival,Historical,English-History,400,Diane Haeger,3.84
7200675,Secret Historian: The Life and Times of Samuel Steward Professor Tattoo Artist and Sexual Renegade,Biography,Nonfiction,496,Justin Spring,4.04
71023,Hachiko: The True Story of a Loyal Dog,Childrens,Cultural,32,Pamela S. Turner,3.98
7311907,The Last Stand: Custer Sitting Bull and the Battle of the Little Bighorn,Nonfiction,History,466,Nathaniel Philbrick,4.04
29877824,Bane and Shadow,Fantasy,Fantasy,416,Jon Skovron,3.78
9745113,Three Maids for a Crown,Historical,Historical,410,Ella March Chase,3.99
25567417,A Love by Any Measure,Romance,Romance,344,Killian McRae,3.67
7286910,The Promise: President Obama Year One ,Politics,Nonfiction,480,Jonathan Alter,3.95
8316125,Scorpions: The Battles and Triumphs of FDR's Great Supreme Court Justices,History,Law,513,Noah Feldman,4.01
7870975,The Bridge: The Life and Rise of Barack Obama,Biography,Politics,672,David Remnick,4.17
29937916,Deadhouse Landing,Fantasy,Fantasy,400,Ian C. Esslemont,4.07
7795696,Daughter of Xanadu,Historical,Young-Adult,352,Dori Jones Yang,3.98
6698001,The Ask,Fiction,Novels,296,Sam Lipsyte,3.53
7627019,The Nearest Exit,Fiction,Thriller,404,Olen Steinhauer,3.78
